sourceID,timediff,PTAB,BodyGroup_from,BodyGroup_to
12.0,145.0,0.9980993173604604,1,1
8.0,146.0,0.9980993173604604,1,1
4.0,155.0,0.2403426582786775,1,1
5.0,156.0,0.2403426582786775,1,1
12.0,160.0,0.2403426582786775,1,1
9.0,188.0,0.2403426582786775,1,1
10.0,0.0,0.2403426582786775,1,2
0.0,5.0,0.2403426582786775,1,2
4.0,10.0,0.17451479052335694,1,2
5.0,19.0,0.17451479052335694,1,2
1.0,30.000000000000004,0.17451479052335694,1,2
5.0,36.0,0.17451479052335694,1,2
1.0,59.00000000000001,0.17451479052335694,1,2
4.0,107.0,0.9985276402088074,1,2
5.0,108.0,0.9985276402088074,1,2
5.0,117.0,0.9985276402088074,1,2
5.0,126.0,0.9985276402088074,1,2
5.0,134.0,0.9985276402088074,1,2
4.0,153.0,0.998045777004417,1,2
5.0,154.0,0.998045777004417,1,2
5.0,163.0,0.998045777004417,1,2
4.0,163.0,0.9973765225538749,1,2
5.0,164.0,0.9973765225538749,1,2
1.0,190.0,0.9973765225538749,1,2
4.0,212.0,0.9982331682505688,1,2
5.0,216.0,0.9982331682505688,1,2
4.0,217.0,0.8042029179494044,1,2
5.0,218.0,0.8042029179494044,1,2
7.0,230.00000000000003,0.8042029179494044,1,2
4.0,231.00000000000003,0.8272788114040958,1,2
5.0,236.00000000000003,0.8272788114040958,1,2
6.0,241.00000000000003,0.8272788114040958,1,2
12.0,261.0,0.8272788114040958,1,2
8.0,261.0,0.8272788114040958,1,2
2.0,280.0,0.8272788114040958,1,2
9.0,280.0,0.8272788114040958,1,2
10.0,0.0,0.8272788114040958,2,6
0.0,6.0,0.8272788114040958,2,6
4.0,11.0,0.41019943782626156,2,6
5.0,18.0,0.41019943782626156,2,6
5.0,30.000000000000004,0.41019943782626156,2,6
1.0,34.0,0.41019943782626156,2,6
1.0,53.0,0.41019943782626156,2,6
5.0,72.0,0.41019943782626156,2,6
4.0,86.0,0.9982867086066122,2,6
5.0,87.0,0.9982867086066122,2,6
5.0,99.0,0.9982867086066122,2,6
1.0,112.0,0.9982867086066122,2,6
4.0,127.0,0.9979119261143086,2,6
5.0,135.0,0.9979119261143086,2,6
6.0,142.0,0.9979119261143086,2,6
12.0,157.0,0.9979119261143086,2,6
8.0,158.0,0.9979119261143086,2,6
2.0,174.0,0.9979119261143086,2,6
9.0,174.0,0.9979119261143086,2,6
10.0,0.0,0.9979119261143086,6,3
0.0,41.0,0.9979119261143086,6,3
4.0,45.0,0.19743006290991838,6,3
5.0,54.0,0.19743006290991838,6,3
5.0,66.0,0.19743006290991838,6,3
1.0,76.0,0.19743006290991838,6,3
1.0,94.0,0.19743006290991838,6,3
5.0,134.0,0.19743006290991838,6,3
4.0,134.0,0.9981796278945254,6,3
5.0,136.0,0.9981796278945254,6,3
1.0,159.0,0.9981796278945254,6,3
4.0,164.0,0.9980190068263953,6,3
5.0,170.0,0.9980190068263953,6,3
6.0,176.0,0.9980190068263953,6,3
12.0,186.0,0.9980190068263953,6,3
8.0,187.0,0.9980190068263953,6,3
2.0,204.0,0.9980190068263953,6,3
9.0,204.0,0.9980190068263953,6,3
10.0,0.0,0.9980190068263953,3,3
0.0,22.0,0.9980190068263953,3,3
4.0,26.0,0.46962923303439963,3,3
5.0,33.0,0.46962923303439963,3,3
1.0,34.0,0.46962923303439963,3,3
5.0,52.0,0.46962923303439963,3,3
4.0,103.0,0.9985276402088074,3,3
5.0,104.0,0.9985276402088074,3,3
5.0,116.0,0.9985276402088074,3,3
4.0,116.0,0.9973497523758532,3,3
5.0,117.0,0.9973497523758532,3,3
1.0,118.0,0.9973497523758532,3,3
1.0,144.0,0.9973497523758532,3,3
4.0,147.0,0.998045777004417,3,3
5.0,154.0,0.998045777004417,3,3
6.0,159.0,0.998045777004417,3,3
12.0,174.0,0.998045777004417,3,3
8.0,175.0,0.998045777004417,3,3
2.0,189.0,0.998045777004417,3,3
9.0,189.0,0.998045777004417,3,3
10.0,0.0,0.998045777004417,3,3
0.0,13.0,0.998045777004417,3,3
4.0,17.0,0.4401820372105474,3,3
5.0,24.0,0.4401820372105474,3,3
1.0,25.0,0.4401820372105474,3,3
5.0,43.0,0.4401820372105474,3,3
1.0,46.0,0.4401820372105474,3,3
4.0,94.0,0.9982063980725471,3,3
5.0,96.0,0.9982063980725471,3,3
5.0,105.0,0.9982063980725471,3,3
1.0,158.0,0.9982063980725471,3,3
4.0,176.0,0.9979386962923302,3,3
5.0,183.0,0.9979386962923302,3,3
6.0,191.0,0.9979386962923302,3,3
12.0,200.0,0.9979386962923302,3,3
8.0,201.0,0.9979386962923302,3,3
9.0,216.0,0.9979386962923302,3,3
10.0,0.0,0.9979386962923302,3,10
0.0,11.0,0.9979386962923302,3,10
4.0,20.0,0.44285905501271583,3,10
5.0,27.0,0.44285905501271583,3,10
1.0,37.0,0.44285905501271583,3,10
5.0,38.0,0.44285905501271583,3,10
5.0,60.00000000000001,0.44285905501271583,3,10
4.0,112.0,0.9981796278945254,3,10
5.0,114.0,0.9981796278945254,3,10
5.0,127.0,0.9981796278945254,3,10
1.0,230.00000000000003,0.9981796278945254,3,10
4.0,233.00000000000003,0.9980993173604604,3,10
5.0,240.00000000000003,0.9980993173604604,3,10
6.0,246.00000000000003,0.9980993173604604,3,10
12.0,281.0,0.9980993173604604,3,10
8.0,281.0,0.9980993173604604,3,10
2.0,296.0,0.9980993173604604,3,10
9.0,296.0,0.9980993173604604,3,10
10.0,0.0,0.9980993173604604,10,3
0.0,4.0,0.9980993173604604,10,3
4.0,63.00000000000001,0.44285905501271583,10,3
5.0,70.0,0.44285905501271583,10,3
1.0,71.0,0.44285905501271583,10,3
5.0,78.0,0.44285905501271583,10,3
5.0,86.0,0.44285905501271583,10,3
4.0,112.0,0.9982331682505688,10,3
5.0,113.0,0.9982331682505688,10,3
5.0,122.0,0.9982331682505688,10,3
1.0,138.0,0.9982331682505688,10,3
4.0,141.0,0.9980993173604604,10,3
5.0,147.0,0.9980993173604604,10,3
6.0,148.0,0.9980993173604604,10,3
12.0,159.0,0.9980993173604604,10,3
8.0,160.0,0.9980993173604604,10,3
2.0,176.0,0.9980993173604604,10,3
9.0,176.0,0.9980993173604604,10,3
10.0,0.0,0.9980993173604604,3,10
0.0,4.0,0.9980993173604604,3,10
4.0,14.0,0.4594833355641815,3,10
5.0,21.0,0.4594833355641815,3,10
1.0,22.0,0.4594833355641815,3,10
5.0,31.000000000000004,0.4594833355641815,3,10
5.0,39.0,0.4594833355641815,3,10
5.0,46.0,0.4594833355641815,3,10
4.0,84.0,0.9982063980725471,3,10
5.0,85.0,0.9982063980725471,3,10
5.0,96.0,0.9982063980725471,3,10
4.0,97.0,0.9966804979253111,3,10
5.0,97.0,0.9966804979253111,3,10
1.0,123.0,0.9966804979253111,3,10
4.0,126.0,0.9980993173604604,3,10
5.0,133.0,0.9980993173604604,3,10
6.0,134.0,0.9980993173604604,3,10
12.0,144.0,0.9980993173604604,3,10
8.0,144.0,0.9980993173604604,3,10
2.0,160.0,0.9980993173604604,3,10
9.0,160.0,0.9980993173604604,3,10
10.0,0.0,0.9980993173604604,10,9
0.0,15.000000000000002,0.9980993173604604,10,9
4.0,19.0,0.4102262080042832,10,9
5.0,26.0,0.4102262080042832,10,9
1.0,28.0,0.4102262080042832,10,9
5.0,37.0,0.4102262080042832,10,9
1.0,46.0,0.4102262080042832,10,9
1.0,77.0,0.4102262080042832,10,9
5.0,120.0,0.4102262080042832,10,9
5.0,149.0,0.4102262080042832,10,9
4.0,149.0,0.9982331682505688,10,9
7.0,152.0,0.9982331682505688,10,9
5.0,153.0,0.9982331682505688,10,9
4.0,154.0,0.7592557890509971,10,9
5.0,159.0,0.7592557890509971,10,9
6.0,162.0,0.7592557890509971,10,9
12.0,195.0,0.7592557890509971,10,9
8.0,196.0,0.7592557890509971,10,9
2.0,224.0,0.7592557890509971,10,9
9.0,224.0,0.7592557890509971,10,9
10.0,0.0,0.7592557890509971,9,9
0.0,18.0,0.7592557890509971,9,9
4.0,23.0,0.32868424575023425,9,9
5.0,30.000000000000004,0.32868424575023425,9,9
5.0,43.0,0.32868424575023425,9,9
5.0,51.0,0.32868424575023425,9,9
5.0,104.0,0.32868424575023425,9,9
4.0,138.0,0.9980993173604604,9,9
5.0,142.0,0.9980993173604604,9,9
4.0,143.0,0.7730424307321644,9,9
5.0,145.0,0.7730424307321644,9,9
7.0,147.0,0.7730424307321644,9,9
4.0,147.0,0.7515727479587739,9,9
5.0,152.0,0.7515727479587739,9,9
12.0,153.0,0.7515727479587739,9,9
6.0,153.0,0.7515727479587739,9,9
8.0,154.0,0.7515727479587739,9,9
2.0,172.0,0.7515727479587739,9,9
9.0,172.0,0.7515727479587739,9,9
10.0,0.0,0.7515727479587739,9,7
0.0,6.0,0.7515727479587739,9,7
4.0,12.0,0.33783964663365007,9,7
5.0,19.0,0.33783964663365007,9,7
5.0,31.000000000000004,0.33783964663365007,9,7
5.0,40.0,0.33783964663365007,9,7
1.0,49.0,0.33783964663365007,9,7
1.0,83.0,0.33783964663365007,9,7
5.0,163.0,0.33783964663365007,9,7
1.0,166.0,0.33783964663365007,9,7
4.0,214.0,0.9980993173604604,9,7
5.0,220.0,0.9980993173604604,9,7
6.0,228.0,0.9980993173604604,9,7
12.0,246.00000000000003,0.9980993173604604,9,7
8.0,247.00000000000003,0.9980993173604604,9,7
2.0,268.0,0.9980993173604604,9,7
9.0,268.0,0.9980993173604604,9,7
10.0,0.0,0.9980993173604604,7,1
0.0,10.0,0.9980993173604604,7,1
4.0,15.000000000000002,0.44119930397537144,7,1
5.0,21.0,0.44119930397537144,7,1
5.0,26.0,0.44119930397537144,7,1
5.0,35.0,0.44119930397537144,7,1
1.0,68.0,0.44119930397537144,7,1
5.0,139.0,0.44119930397537144,7,1
1.0,257.0,0.44119930397537144,7,1
1.0,258.0,0.44119930397537144,7,1
1.0,259.0,0.44119930397537144,7,1
4.0,280.0,0.9980993173604604,7,1
5.0,282.0,0.9980993173604604,7,1
4.0,288.0,0.9261410788381742,7,1
5.0,295.0,0.9261410788381742,7,1
6.0,297.0,0.9261410788381742,7,1
12.0,309.0,0.9261410788381742,7,1
8.0,310.0,0.9261410788381742,7,1
4.0,315.0,0.24031588810065585,7,1
5.0,317.0,0.24031588810065585,7,1
9.0,333.0,0.24031588810065585,7,1
10.0,0.0,0.24031588810065585,1,7
0.0,29.000000000000004,0.24031588810065585,1,7
4.0,33.0,0.21948868959978585,1,7
5.0,42.0,0.21948868959978585,1,7
1.0,48.0,0.21948868959978585,1,7
5.0,51.0,0.21948868959978585,1,7
5.0,65.0,0.21948868959978585,1,7
4.0,909.0,0.9982331682505688,1,7
5.0,910.0,0.9982331682505688,1,7
5.0,921.0,0.9982331682505688,1,7
4.0,921.0,0.9960647838308124,1,7
5.0,922.0,0.9960647838308124,1,7
12.0,949.0,0.9960647838308124,1,7
8.0,949.0,0.9960647838308124,1,7
1.0,954.0,0.9960647838308124,1,7
4.0,964.0,0.9981528577165037,1,7
5.0,970.0,0.9981528577165037,1,7
0.0,988.0,0.9981528577165037,1,7
0.0,989.0,0.9981528577165037,1,7
6.0,990.0,0.9981528577165037,1,7
2.0,999.0,0.9981528577165037,1,7
9.0,999.0,0.9981528577165037,1,7
10.0,0.0,0.9981528577165037,7,10
0.0,79.0,0.9981528577165037,7,10
4.0,84.0,0.4412260741533931,7,10
5.0,91.0,0.4412260741533931,7,10
5.0,105.0,0.4412260741533931,7,10
1.0,117.0,0.4412260741533931,7,10
1.0,150.0,0.4412260741533931,7,10
1.0,155.0,0.4412260741533931,7,10
4.0,167.0,0.9982599384285905,7,10
5.0,168.0,0.9982599384285905,7,10
5.0,177.0,0.9982599384285905,7,10
1.0,183.0,0.9982599384285905,7,10
4.0,186.0,0.998045777004417,7,10
5.0,188.0,0.998045777004417,7,10
4.0,189.0,0.9880337304243072,7,10
5.0,191.0,0.9880337304243072,7,10
4.0,192.0,0.9659751037344397,7,10
5.0,194.0,0.9659751037344397,7,10
4.0,194.0,0.9553741132378529,7,10
5.0,201.0,0.9553741132378529,7,10
4.0,202.0,0.4679159416410119,7,10
5.0,204.0,0.4679159416410119,7,10
7.0,205.0,0.4679159416410119,7,10
4.0,205.0,0.45051532592691745,7,10
5.0,210.0,0.45051532592691745,7,10
6.0,212.0,0.45051532592691745,7,10
12.0,254.00000000000003,0.45051532592691745,7,10
8.0,254.00000000000003,0.45051532592691745,7,10
2.0,301.0,0.45051532592691745,7,10
9.0,301.0,0.45051532592691745,7,10
10.0,0.0,0.45051532592691745,10,7
0.0,2.0,0.45051532592691745,10,7
4.0,11.0,0.0,10,7
5.0,22.0,0.0,10,7
1.0,27.0,0.0,10,7
5.0,38.0,0.0,10,7
5.0,133.0,0.0,10,7
1.0,166.0,0.0,10,7
4.0,172.0,0.9981528577165037,10,7
5.0,179.0,0.9981528577165037,10,7
6.0,200.0,0.9981528577165037,10,7
12.0,213.0,0.9981528577165037,10,7
8.0,214.0,0.9981528577165037,10,7
9.0,229.00000000000003,0.9981528577165037,10,7
10.0,0.0,0.9981528577165037,7,7
0.0,22.0,0.9981528577165037,7,7
4.0,25.0,0.4410119127292196,7,7
5.0,32.0,0.4410119127292196,7,7
5.0,39.0,0.4410119127292196,7,7
4.0,112.0,0.9983402489626555,7,7
5.0,114.0,0.9983402489626555,7,7
5.0,122.0,0.9983402489626555,7,7
4.0,122.0,0.9970552804176147,7,7
1.0,146.0,0.9970552804176147,7,7
4.0,152.0,0.9981260875384821,7,7
5.0,158.0,0.9981260875384821,7,7
6.0,171.0,0.9981260875384821,7,7
12.0,192.0,0.9981260875384821,7,7
8.0,192.0,0.9981260875384821,7,7
2.0,213.0,0.9981260875384821,7,7
9.0,213.0,0.9981260875384821,7,7
10.0,0.0,0.9981260875384821,7,7
0.0,4.0,0.9981260875384821,7,7
4.0,9.0,0.44119930397537144,7,7
5.0,16.0,0.44119930397537144,7,7
5.0,28.0,0.44119930397537144,7,7
4.0,105.0,0.9981528577165037,7,7
5.0,107.0,0.9981528577165037,7,7
5.0,114.0,0.9981528577165037,7,7
4.0,114.0,0.9976174541560701,7,7
5.0,115.0,0.9976174541560701,7,7
1.0,135.0,0.9976174541560701,7,7
4.0,160.0,0.9979922366483737,7,7
5.0,166.0,0.9979922366483737,7,7
6.0,167.0,0.9979922366483737,7,7
12.0,182.0,0.9979922366483737,7,7
8.0,183.0,0.9979922366483737,7,7
9.0,224.0,0.9979922366483737,7,7
10.0,0.0,0.9979922366483737,7,7
0.0,22.0,0.9979922366483737,7,7
4.0,27.0,0.4412260741533931,7,7
5.0,33.0,0.4412260741533931,7,7
5.0,44.0,0.4412260741533931,7,7
4.0,1451.0,0.9988221121670459,7,7
5.0,1452.0,0.9988221121670459,7,7
5.0,1461.0,0.9988221121670459,7,7
4.0,1461.0,0.9964931066791594,7,7
5.0,1462.0,0.9964931066791594,7,7
1.0,1482.0,0.9964931066791594,7,7
4.0,1499.0,0.9980725471824387,7,7
6.0,1506.0,0.9980725471824387,7,7
5.0,1506.0,0.9980725471824387,7,7
12.0,1512.0,0.9980725471824387,7,7
8.0,1513.0,0.9980725471824387,7,7
2.0,1531.0,0.9980725471824387,7,7
9.0,1531.0,0.9980725471824387,7,7
10.0,0.0,0.9980725471824387,7,6
0.0,10.0,0.9980725471824387,7,6
4.0,16.0,0.4411725337973498,7,6
5.0,22.0,0.4411725337973498,7,6
5.0,34.0,0.4411725337973498,7,6
1.0,82.0,0.4411725337973498,7,6
4.0,155.0,0.9987685718110024,7,6
5.0,157.0,0.9987685718110024,7,6
5.0,167.0,0.9987685718110024,7,6
1.0,187.0,0.9987685718110024,7,6
4.0,215.0,0.9980190068263953,7,6
6.0,222.0,0.9980190068263953,7,6
5.0,224.0,0.9980190068263953,7,6
12.0,263.0,0.9980190068263953,7,6
8.0,263.0,0.9980190068263953,7,6
2.0,280.0,0.9980190068263953,7,6
9.0,280.0,0.9980190068263953,7,6
10.0,0.0,0.9980190068263953,6,6
0.0,12.0,0.9980190068263953,6,6
4.0,17.0,0.1975639138000268,6,6
5.0,26.0,0.1975639138000268,6,6
5.0,32.0,0.1975639138000268,6,6
5.0,37.0,0.1975639138000268,6,6
4.0,89.0,0.9982867086066122,6,6
5.0,90.0,0.9982867086066122,6,6
5.0,100.0,0.9982867086066122,6,6
4.0,100.0,0.9976709945121134,6,6
5.0,101.0,0.9976709945121134,6,6
1.0,109.0,0.9976709945121134,6,6
